c62333	Look! Your troops <i>are</i> <i>like</i> women in your midst.<br>
c62334	The gates of your land are wide open to your enemies;<br>
c62335	fire will consume the bars <i>of</i> <i>your</i> <i>gates</i>.<br>
c62336	Draw water for a siege!<br>
c62337	Strengthen your fortifications!<br>
c62338	Go to the mud <i>pit</i>!<br>
c62339	Trample the clay!<br>
c62340	Grasp the brick mold!<br>
c62341	There fire will consume you;<br>
c62342	the sword will cut you off.<br>
c62343	It will consume you like the locust.
c62344	¶<n>【Nineveh’s Defenders Will Flee】</n> ¶Multiply yourself like the locust!<br>
c62345	Multiply yourself like the grasshopper!<br>
c62346	You have increased your merchants more than the stars of heaven;<br>
c62347	<i>like</i> the locust they will shed <i>their</i> <i>skin</i>
c62348	and fly away.<br>
c62349	Your officials <i>are</i> like locusts;<br>
c62350	your commanders <i>are</i> like a swarm of locusts.<br>
c62351	They encamp on the walls on a cold day;<br>
c62352	when the sun rises,
c62353	they fly away—<br>
c62354	no one knows where they have gone.
c62356	¶Your shepherds are sleeping,
c62357	<i>O</i> king of Assyria!<br>
c62358	Your nobles slumber.<br>
c62359	Your people are scattered on the mountains;<br>
c62360	no one can gather <i>them</i>.<br>
c62361	There is no healing for your wound;<br>
c62362	your injury is fatal.<br>
c62363	All who hear the report of you will clap <i>their</i> hands <i>for</i> <i>joy</i> concerning you,<br>
c62364	<i>⌊</i>For who has not suffered at the hands of your endless cruelty<i>⌋</i>?
c62365	¶The oracle
c62366	that Habakkuk the prophet saw.<br>
c62367	how long
c62368	O Yahweh,
c62369	shall I cry for help<br>
c62370	and you will not listen?<br>
c62371	<i>How</i> <i>long</i> will I cry out to you, “Violence!”<br>
c62372	and you will not save?<br>
c62373	Why do you cause me to see evil<br>
c62374	<i>while</i> you look at trouble?<br>
c62375	Destruction and violence happen before me;<br>
c62376	contention
c62377	and strife arise.<br>
c62378	Therefore the law is paralyzed,<br>
c62379	and justice does not go forth perpetually.<br>
c62380	For the wicked surround the righteous;<br>
c62381	therefore justice goes forth perverted.
c62382	¶“Look among the nations
c62383	and see;<br>
c62384	be astonished
c62385	<i>and</i> astounded.<br>
c62386	For a work <i>is</i> <i>about</i> <i>to</i> be done in your days<br>
c62387	that you will not believe
c62388	if it is told.<br>
c62389	For look! I am raising up the Chaldeans,<br> the bitter and impetuous nation,<br>
c62390	the one who walks through the spacious places of earth<br>
c62391	to take possession of dwellings
c62392	not belonging to it.<br>
c62393	They <i>are</i> dreadful and awesome;<br>
c62394	their justice and their dignity proceed from themselves.<br>
c62395	Their horses <i>are</i> more swift than leopards;<br>
c62396	they are more menacing than wolves <i>at</i> dusk.<br>
c62397	Their horsemen gallop;
c62398	their horsemen come from afar;<br>
c62399	they fly like an eagle
c62400	<i>that</i> <i>is</i> swift
c62401	to devour.<br>
c62402	All of them come for violence,<br>
c62403	their faces pressing forward.<br>
c62404	They gather captives like the sand.<br>
c62405	And they themselves
c62406	scoff at kings<br>
c62407	and rulers <i>are</i> a joke
c62408	to them.<br>
c62409	They laugh at every fortification,<br>
c62410	and they heap up earth
c62411	and take it.<br>
c62412	Then they sweep <i>like</i> <i>the</i> wind
c62413	and pass on;<br>
c62414	they become guilty,
c62415	whose might <i>is</i> their god!”
c62416	¶<i>Are</i> you not from of old,<br>
c62417	O Yahweh my God, my Holy One?<br>
c62418	You shall not die.<br>
c62419	O Yahweh,
c62420	you have marked them for judgment;<br>
c62421	O Rock,
c62422	them for reproof.<br>
c62423	you have established
c62424	Your eyes <i>are</i> too pure
c62425	to see evil,<br>
c62427	to look at wrongdoing.<br>
c62428	and you are not able
c62429	Why do you look at the treacherous?<br>
c62430	<i>Why</i> are you silent
c62431	when the wicked swallows up<br>
c62432	<i>someone</i> more righteous than him?<br>
c62433	You make humankind like fish of the sea,<br>
c62434	like crawling creatures
c62435	<i>that</i> <i>have</i> no ruler among them.<br>
c62436	He brings up all of them with a fishhook;<br>
c62437	he drags them up with his fishnet,<br>
c62438	and he gathers them in his dragnet.<br>
c62439	Therefore, he rejoices
c62440	and exults.<br>
c62441	Therefore he sacrifices to his fishnet<br>
c62442	and makes offerings to his dragnet,<br>
c62443	for by them <i>⌊</i>he makes a good living<i>⌋</i><br>
c62444	and his food <i>is</i> rich.<br>
c62445	Will he therefore empty his fishnet<br>
c62446	and continually
c62447	kill nations
c62448	without showing mercy?
c62449	¶I will stand at my post,<br>
c62450	and station myself on <i>the</i> rampart.<br>
c62451	And I will keep watch
c62452	to see
c62453	what he will say to me,<br>
c62454	and what he will answer concerning my complaint.<br>
c62455	Then Yahweh answered
c62456	me and said,<br>
c62457	“Write <i>the</i> vision
c62458	and make <i>it</i> plain on the tablet<br>
c62459	so that <i>⌊</i>it might be read quickly<i>⌋</i>.<br>
c62461	For <i>there</i> <i>is</i> yet a vision for the appointed time;<br>
c62462	it will give witness to the end,
c62463	and it will not lie.<br>
c62464	If it tarries,
c62465	wait for it,<br>
c62466	for it will surely come
c62467	<i>and</i> not delay.<br>
c62468	Look! His spirit within him is puffed up;<br>
c62469	it is not upright.<br>
c62470	But the righteous shall live by his faithfulness.<br>
c62471	<i>⌊</i>How much less<i>⌋</i>
c62472	the defiant;<br> <i>the</i> arrogant, treacherous man?<br>
c62473	is not satisfied,<br>
c62474	He who broadens his throat like Sheol,<br>
c62475	and who, like death,
c62476	will not succeed.<br>
c62477	and who gathers to himself all the nations,<br>
c62478	and harvested for himself all the peoples,<br>
c62479	Shall not all of these take up a taunt against him,<br>
c62480	<i>with</i> ridicule <i>and</i> riddles against him,
c62481	saying,<br>
c62482	‘Woe to
c62483	him who heaps up
c62484	what is not his’?<br>
c62485	<i>For</i> how long?<br>
c62486	And, ‘<i>Woe</i> <i>to</i> <i>him</i> who makes himself heavy with pledges’?<br>
c62487	Will not your creditors suddenly rise up<br>
c62488	and awaken those who make you tremble?<br>
c62489	Then you shall be as plunder for them.<br>
c62490	Because you plundered many nations,<br>
c62491	all the remaining nations will plunder you<br> on account of the blood of humanity<br> and violence <i>against</i> <i>the</i> land,<br> <i>and</i> <i>against</i> cities and all
c62492	who live in them.<br>
c62493	Woe to
c62494	<i>him</i> <i>who</i> obtains profit <i>from</i> evil gain for his house,<br>
c62495	to set his nest on high,<br>
c62496	to be saved from the hand of misfortune!<br>
c62497	You have plotted shame for your house,<br>
c62498	cutting off many peoples<br>
c62499	and sinning against your life.<br>
c62500	For the stone will cry out from the wall,<br>
c62501	and <i>the</i> plaster from <i>the</i> wood will answer it.<br>
c62502	Woe to
c62503	<i>him</i> <i>who</i> builds a city by bloodguilt,<br>
c62504	and <i>who</i> founds a city by wickedness!<br>
c62506	Look! <i>Is</i> <i>it</i> not from Yahweh of hosts<br>
c62507	that people labor for mere fire,<br>
c62508	and nations exhaust themselves for mere vanity?<br>
c62509	For the earth will be filled<br>
c62510	with the knowledge of the glory of Yahweh,<br>
c62511	like the waters covering the sea.<br>
c62512	Woe to
c62513	<i>him</i> <i>who</i> gives a drink to his neighbors,<br>
c62514	pouring out your wrath
c62515	and also making <i>them</i> drunk<br>
c62516	in order to see their nakedness!<br>
c62517	You will be sated with shame rather than glory.<br>
c62518	Drink also yourself,
c62519	and expose yourself!<br>
c62520	The cup of the right hand of Yahweh<br> will come around upon you<br>
c62521	and disgrace upon your glory.<br>
c62522	For <i>the</i> violence of Lebanon will cover you,<br>
c62523	and <i>the</i> destruction of wild animals will shatter them<br> on account of the blood of humanity,<br> and <i>the</i> violence <i>against</i> <i>the</i> land,<br> <i>against</i> a city and all
c62524	the inhabitants in it.<br>
c62525	What value <i>is</i> an idol<br>
c62526	when its carver has fashioned it,<br> a molten idol,
c62528	a teacher of lies?<br>
c62529	For <i>he</i> <i>who</i> fashioned his creation trusts in it,<br>
c62530	<i>though</i> making mute idols!<br>
c62531	Woe to
c62532	<i>him</i> <i>who</i> says to the wood,
c62533	‘Wake up!’<br>
c62534	‘Arise!’<br>
c62535	<i>And</i> to a lifeless stone,
c62536	Can he teach?<br>
c62537	Look, it is covered <i>with</i> gold and silver,<br>
c62538	and there is no breath within it.<br>
c62539	But Yahweh <i>is</i> in his holy temple.<br>
c62540	be silent before him.”
c62541	Let all the earth
c62542	¶A prayer of Habakkuk the prophet,
c62543	according to Shigionoth.<br>
c62544	O Yahweh,
c62545	I have heard the report of you;<br>
c62546	I stand in awe of
c62547	O Yahweh,
c62548	your works.<br>
c62549	In the midst of the years, revive it!<br>
c62550	In the midst of the years, make <i>it</i> known!<br>
c62551	In wrath, may you remember to show compassion.<br>
c62553	God came from Teman;<br>
c62554	the Holy One from Mount Paran.
c62555	Selah<br>
c62556	His splendor covers the heavens,<br>
c62557	and his praise fills the earth.<br>
c62558	And his brightness was like <i>the</i> light;<br>
c62559	flashing rays <i>came</i> from his hand for him;<br>
c62560	And there <i>is</i> the covering of his strength.<br>
c62561	Before him went Disease,<br>
c62562	and Pestilence went out at his feet.<br>
c62563	He stood
c62564	and measured the earth;<br>
c62565	he looked
c62566	and made the nations tremble.<br>
c62567	Then the mountains of old were shattered;<br>
c62568	the hills of old collapsed.<br>
c62569	The ways of old <i>belong</i> to him.<br>
c62570	Under affliction I saw the tents of Cushan;<br>
c62571	the tent curtains of the land of Midian trembled.<br>
c62572	<i>Was</i> the anger of Yahweh against the rivers?<br>
c62574	<i>Was</i> your wrath against the rivers,<br> or
c62575	your fury against the sea,<br>
c62576	when you mounted upon your horses,<br>
c62577	upon your victory chariot?<br>
c62578	You laid bare the nakedness of your bow,<br>
c62579	swearing oaths <i>with</i> <i>the</i> arrows of <i>your</i> word.<br>
c62581	You split the earth <i>with</i> rivers.<br>
c62583	<i>When</i> <i>the</i> mountains saw you they writhed;<br>
c62584	a torrent of waters swept by;<br>
c62585	the deep gave its voice;<br>
c62586	it raised its hands on high.<br>
c62587	Sun <i>and</i> moon stood still in <i>their</i> place;<br>
c62588	at the light of your arrows they moved about;<br>
c62589	at the gleam of the flashing of your spear.<br>
c62590	In fury you marched through <i>the</i> earth;<br>
c62591	in anger you trampled the nations.<br>
c62592	You went forth for the salvation of your people,<br>
c62593	for the salvation of your anointed.<br>
c62594	You crushed the head of the house of wickedness,<br>
c62595	laying bare <i>from</i> <i>the</i> foundation to the top.<br>
c62597	You pierced the head of his warriors with his own arrows;<br>
c62598	they came like a whirlwind
c62599	to scatter me,<br>
c62600	their exultation
c62601	like <i>one</i> <i>who</i> devours the afflicted in ambush.<br>
c62602	You trampled upon the sea <i>with</i> your horses,<br>
c62603	the churning of many waters.<br>
c62604	I hear
c62605	and my stomach shakes;<br>
c62606	my lips quiver at the sound;<br>
c62607	infection enters my bones;<br>
c62608	that which <i>is</i> beneath me trembles;<br>
c62609	I wait quietly for the day of trouble<br>
c62610	to come upon the people
c62611	attacking us.<br>
c62612	Though the fig tree <i>does</i> not blossom,<br>
c62613	nor there be fruit on the vines;<br>
c62614	the yield of <i>the</i> olive tree fails,<br>
c62615	and the cultivated fields do not yield food;<br>
c62616	<i>the</i> flock is cut off from the animal pen,<br>
c62617	and there is no cattle in the stalls,<br>
c62618	Yet I will rejoice in Yahweh;<br>
c62619	I will exult in the God of my salvation.<br>
c62620	Yahweh, my Lord, <i>is</i> my strength;<br>
c62621	he makes my feet like the deer;<br>
c62622	he causes me to walk on my high places.<br>
c62623	To the choirmaster with stringed instruments.
c62624	¶The word of Yahweh
c62625	that came to Zephaniah the son of Cushi, the son of Gedaliah, the son of Amariah, the son of Hezekiah, in the days of Josiah son of Amon, king of Judah.
c62626	¶“I will surely destroy everything<br> from the face of the earth”—
c62627	a declaration of Yahweh.<br>
c62628	“I will destroy humanity and beast;<br>
c62629	I will destroy the birds of the sky<br> and the fish of the sea,<br> and the stumbling blocks
c62631	with the wicked.<br> And I will cut off humankind<br> from the face of the earth”—
c62632	a declaration of Yahweh.<br>
c62633	“And I will stretch out my hand against Judah<br> and against all the inhabitants of Jerusalem.<br>
c62634	And I will cut off from this place<br> the remnant of Baal,<br>
c62635	<i>and</i> the name of idolatrous priests with the priests,<br>
c62636	and those who bow down on the rooftops<br> to the host of heaven,<br>
c62637	and those who bow down,
c62638	swearing to Yahweh<br> but <i>also</i>
c62639	swearing by Milkom,<br>
c62640	and those who turned back from <i>⌊</i>following<i>⌋</i> Yahweh,<br>
c62641	and who did not seek Yahweh,<br>
c62642	and did not inquire of him.”<br>
c62643	Be silent before the Lord Yahweh,<br>
c62644	for the day of Yahweh draws near,<br>
c62645	for Yahweh has provided a sacrifice<br>
c62646	<i>and</i> has consecrated his guests.<br>
c62647	And it will happen on the day of the sacrifice of Yahweh,<br>
c62648	I will punish the officials,<br> and the sons of the king,<br> and all those
c62649	who dress in foreign clothing.<br>
c62651	And on that day I will punish<br> all who leap over the threshold,<br>
c62652	who fill up the house of their master<br> <i>with</i> violence and deceit.<br>
c62653	“And there shall be on that day”—
c62654	a declaration of Yahweh—<br>
c62655	“a <i>⌊</i>loud outcry<i>⌋</i> from the Fish Gate,<br>
