47	2	10	R12	<p><reference osisRef="2CO.2.10!12-2CO.2.10!13" type="Ambiguous" label="*" verse="2CO 2:10" ><grk>τι κεχάρισμαι</grk></reference></b></p><p><b>Ambiguous -</b> Marked but ambiguous constituent order.</p><hr><p><reference osisRef="2CO.2.10!12" type="Embedded Focus+" label="Emb" verse="2CO 2:10" ><grk>τι</grk></reference></b></p><p><b>Embedded Focus+ -</b> A constituent of a phrase or embedded clause preposed for focal prominence.</p>
47	2	10	R14	<p><reference osisRef="2CO.2.10!14-2CO.2.10!15" type="Focus+" label="" verse="2CO 2:10" ><grk>δι’ ὑμᾶς</grk></reference></b></p><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p><hr><p><reference osisRef="2CO.2.10!14" type="Main clauses" level="0" verse="2CO 2:10"><grk>δι’</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	2	11	R1	<p><reference osisRef="2CO.2.11!1" type="Main clauses" level="2" verse="2CO 2:11"><grk>ἵνα</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	2	11	R7	<p><reference osisRef="2CO.2.11!7" type="Main clauses" level="0" verse="2CO 2:11"><grk>οὐ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	2	11	R9	<p><reference osisRef="2CO.2.11!9-2CO.2.11!11" type="Focus+" label="" verse="2CO 2:11" ><grk>αὐτοῦ τὰ νοήματα</grk></reference></b></p><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
47	2	12	R1	<p><reference osisRef="2CO.2.12!1" type="Main clauses" level="0" verse="2CO 2:12"><grk>ἐλθὼν</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	2	12	R11	<p><reference osisRef="2CO.2.12!11" type="Main clauses" level="0" verse="2CO 2:12"><grk>καὶ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	2	12	R12	<p><reference osisRef="2CO.2.12!12" type="Focus+" label="" verse="2CO 2:12" ><grk>θύρας</grk></reference></b></p><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
47	2	13	R1	<p><reference osisRef="2CO.2.13!1" type="Main clauses" level="1" verse="2CO 2:13"><grk>οὐκ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	2	13	R7	<p><reference osisRef="2CO.2.13!7" type="Main clauses" level="2" verse="2CO 2:13"><grk>τῷ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	2	13	R12	<p><reference osisRef="2CO.2.13!12-2CO.2.13!14" type="Over-encoding" label="" verse="2CO 2:13" ><grk>τὸν ἀδελφόν μου</grk></reference></b></p><p><b>Over-encoding -</b> Any instance in which more encoding than the default is employed to refer to an active participant or prop. Over-encoding is used in Greek, as in other languages: to mark the beginning of a narrative unit (e.g. Mt 4:5); and to highlight the action or speech concerned (e.g. Mt 4:7).</p>
47	2	13	R15	<p><reference osisRef="2CO.2.13!15" type="Main clauses" level="0" verse="2CO 2:13"><grk>ἀλλὰ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	2	13	R18	<p><reference osisRef="2CO.2.13!18" type="Main clauses" level="1" verse="2CO 2:13"><grk>ἐξῆλθον</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	2	14	R1	<p><reference osisRef="2CO.2.14!1" type="Focus+" label="" verse="2CO 2:14" ><grk>τῷ</grk></reference></b></p><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p><hr><p><reference osisRef="2CO.2.14!1" type="Main clauses" level="0" verse="2CO 2:14"><grk>τῷ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	2	14	R3	<p><reference osisRef="2CO.2.14!3" type="Focus+" label="" verse="2CO 2:14" ><grk>θεῷ</grk></reference></b></p><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
47	2	14	R5	<p><reference osisRef="2CO.2.14!5" type="Main clauses" level="3" verse="2CO 2:14"><grk>τῷ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="2CO.2.14!5-2CO.2.14!23" type="Over-encoding" label="" verse="2CO 2:14" ><grk>τῷ πάντοτε θριαμβεύοντι ἡμᾶς ἐν τῷ χριστῷ καὶ τὴν ὀσμὴν τῆς γνώσεως αὐτοῦ φανεροῦντι δι’ ἡμῶν ἐν παντὶ τόπῳ</grk></reference></b></p><p><b>Over-encoding -</b> Any instance in which more encoding than the default is employed to refer to an active participant or prop. Over-encoding is used in Greek, as in other languages: to mark the beginning of a narrative unit (e.g. Mt 4:5); and to highlight the action or speech concerned (e.g. Mt 4:7).</p>
47	2	14	R6	<p><reference osisRef="2CO.2.14!6" type="Embedded Focus+" label="Emb" verse="2CO 2:14" ><grk>πάντοτε</grk></reference></b></p><p><b>Embedded Focus+ -</b> A constituent of a phrase or embedded clause preposed for focal prominence.</p>
47	2	14	R12	<p><reference osisRef="2CO.2.14!12" type="Main clauses" level="3" verse="2CO 2:14"><grk>καὶ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	2	14	R13	<p><reference osisRef="2CO.2.14!13-2CO.2.14!17" type="Embedded Focus+" label="Emb" verse="2CO 2:14" ><grk>τὴν ὀσμὴν τῆς γνώσεως αὐτοῦ</grk></reference></b></p><p><b>Embedded Focus+ -</b> A constituent of a phrase or embedded clause preposed for focal prominence.</p>
47	2	15	R1	<p><reference osisRef="2CO.2.15!1" type="Main clauses" level="2" verse="2CO 2:15"><grk>ὅτι</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	2	15	R2	<p><reference osisRef="2CO.2.15!2-2CO.2.15!3" type="Focus+" label="" verse="2CO 2:15" ><grk>χριστοῦ εὐωδία</grk></reference></b></p><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
47	2	15	R3	<p><reference osisRef="2CO.2.15!3" type="Embedded DFE" label="Emb" verse="2CO 2:15" ><grk>εὐωδία</grk></reference></b></p><p><b>Embedded DFE -</b> 'Dominant focal elements' embedded within a constituent in P1.</p>
47	2	15	R7	<p><reference osisRef="2CO.2.15!7" type="Main clauses" level="4" verse="2CO 2:15"><grk>ἐν</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	2	16	R1	<p><reference osisRef="2CO.2.16!1" type="Main clauses" level="3" verse="2CO 2:16"><grk>οἷς</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	2	16	R6	<p><reference osisRef="2CO.2.16!6-2CO.2.16!7" type="DFE" label="" verse="2CO 2:16" ><grk>εἰς θάνατον</grk></reference></b></p><p><b>DFE -</b> Constituents that may be moved from their default position to the end of a proposition to give them focal prominence include verbs, pronominals and objects that follow adjuncts (NonNarr §5.3, DFNTG §3.5). Such constituents, also called ‘dominant focal elements’or DFEs (Heimedinger 1999:167).</p>
47	2	16	R8	<p><reference osisRef="2CO.2.16!8" type="Main clauses" level="3" verse="2CO 2:16"><grk>οἷς</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	2	16	R13	<p><reference osisRef="2CO.2.16!13-2CO.2.16!14" type="DFE" label="" verse="2CO 2:16" ><grk>εἰς ζωήν</grk></reference></b></p><p><b>DFE -</b> Constituents that may be moved from their default position to the end of a proposition to give them focal prominence include verbs, pronominals and objects that follow adjuncts (NonNarr §5.3, DFNTG §3.5). Such constituents, also called ‘dominant focal elements’or DFEs (Heimedinger 1999:167).</p>
47	2	16	R15	<p><reference osisRef="2CO.2.16!15" type="Main clauses" level="0" verse="2CO 2:16"><grk>καὶ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	2	16	R16	<p><reference osisRef="2CO.2.16!16-2CO.2.16!17" type="Referential PoD+" label="Top+" verse="2CO 2:16" ><grk>πρὸς ταῦτα</grk></reference></b></p><p><b>Referential PoD+ -</b> Topical prominence - In Greek, prominence is given to active participants and props who are the current centre of attention (NARR §4.6) by omitting the article (DFNTG §§9.2.3-9.4), by adding αυτος ‘-self’ (e.g. in 1 Th 3:11), by using the proximal demonstrative οὗτος (NARR chap. 9, Appendix 1; e.g. in 3:3), and by postposing the constituent concerned (e.g. Mt 14:29). If such constituents are in postion P1, they are demonstrating topical prominence (e.g. 1 Th 2:1).</p>
47	2	17	R1	<p><reference osisRef="2CO.2.17!1" type="Main clauses" level="1" verse="2CO 2:17"><grk>οὐ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	2	17	R7	<p><reference osisRef="2CO.2.17!7" type="Main clauses" level="3" verse="2CO 2:17"><grk>καπηλεύοντες</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	2	17	R12	<p><reference osisRef="2CO.2.17!12" type="Main clauses" level="0" verse="2CO 2:17"><grk>ἀλλ’</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	2	17	R13	<p><reference osisRef="2CO.2.17!13-2CO.2.17!15" type="Focus+" label="" verse="2CO 2:17" ><grk>ὡς ἐξ εἰλικρινείας</grk></reference></b></p><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
47	2	17	R16	<p><reference osisRef="2CO.2.17!16" type="Main clauses" level="0" verse="2CO 2:17"><grk>ἀλλ’</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	2	17	R17	<p><reference osisRef="2CO.2.17!17-2CO.2.17!19" type="Focus+" label="" verse="2CO 2:17" ><grk>ὡς ἐκ θεοῦ</grk></reference></b></p><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
47	2	17	R20	<p><reference osisRef="2CO.2.17!20-2CO.2.17!21" type="Focus+" label="" verse="2CO 2:17" ><grk>κατέναντι θεοῦ</grk></reference></b></p><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
47	2	17	R22	<p><reference osisRef="2CO.2.17!22-2CO.2.17!23" type="Focus+" label="" verse="2CO 2:17" ><grk>ἐν χριστῷ</grk></reference></b></p><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
47	3	1	R1	<p><reference osisRef="2CO.3.1!1" type="Main clauses" level="1" verse="2CO 3:1"><grk>ἀρχόμεθα</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	3	1	R4	<p><reference osisRef="2CO.3.1!4" type="Embedded DFE" label="Emb" verse="2CO 3:1" ><grk>συνιστάνειν</grk></reference></b></p><p><b>Embedded DFE -</b> 'Dominant focal elements' embedded within a constituent in P1.</p>
47	3	1	R5	<p><reference osisRef="2CO.3.1!5" type="Main clauses" level="1" verse="2CO 3:1"><grk>ἢ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	3	1	R10	<p><reference osisRef="2CO.3.1!10-2CO.3.1!16" type="DFE" label="" verse="2CO 3:1" ><grk>συστατικῶν ἐπιστολῶν πρὸς ὑμᾶς ἢ ἐξ ὑμῶν</grk></reference></b></p><p><b>DFE -</b> Constituents that may be moved from their default position to the end of a proposition to give them focal prominence include verbs, pronominals and objects that follow adjuncts (NonNarr §5.3, DFNTG §3.5). Such constituents, also called ‘dominant focal elements’or DFEs (Heimedinger 1999:167).</p>
47	3	2	R1	<p><reference osisRef="2CO.3.2!1" type="Main clauses" level="0" verse="2CO 3:2"><grk>ἡ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="2CO.3.2!1-2CO.3.2!3" type="Referential PoD" label="Top" verse="2CO 3:2" ><grk>ἡ ἐπιστολὴ ἡμῶν</grk></reference></b></p><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
47	3	2	R4	<p><reference osisRef="2CO.3.2!4" type="Focus+" label="" verse="2CO 3:2" ><grk>ὑμεῖς</grk></reference></b></p><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
47	3	2	R6	<p><reference osisRef="2CO.3.2!6" type="Main clauses" level="2" verse="2CO 3:2"><grk>ἐγγεγραμμένη</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	3	2	R11	<p><reference osisRef="2CO.3.2!11" type="Main clauses" level="2" verse="2CO 3:2"><grk>γινωσκομένη</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	3	3	R1	<p><reference osisRef="2CO.3.3!1" type="Main clauses" level="2" verse="2CO 3:3"><grk>φανερούμενοι</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	3	3	R2	<p><reference osisRef="2CO.3.3!2" type="Main clauses" level="3" verse="2CO 3:3"><grk>ὅτι</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	3	3	R6	<p><reference osisRef="2CO.3.3!6" type="Main clauses" level="4" verse="2CO 3:3"><grk>διακονηθεῖσα</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	3	3	R9	<p><reference osisRef="2CO.3.3!9" type="Main clauses" level="4" verse="2CO 3:3"><grk>ἐγγεγραμμένη</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	3	3	R12	<p><reference osisRef="2CO.3.3!12" type="Main clauses" level="6" verse="2CO 3:3"><grk>ἀλλὰ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	3	3	R16	<p><reference osisRef="2CO.3.3!16" type="Main clauses" level="5" verse="2CO 3:3"><grk>οὐκ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	3	3	R20	<p><reference osisRef="2CO.3.3!20" type="Main clauses" level="6" verse="2CO 3:3"><grk>ἀλλ’</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	3	4	R1	<p><reference osisRef="2CO.3.4!1" type="Focus+" label="" verse="2CO 3:4" ><grk>πεποίθησιν</grk></reference></b></p><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p><hr><p><reference osisRef="2CO.3.4!1" type="Main clauses" level="0" verse="2CO 3:4"><grk>πεποίθησιν</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	3	4	R3	<p><reference osisRef="2CO.3.4!3" type="Focus+" label="" verse="2CO 3:4" ><grk>τοιαύτην</grk></reference></b></p><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
47	3	5	R1	<p><reference osisRef="2CO.3.5!1" type="Main clauses" level="2" verse="2CO 3:5"><grk>οὐχ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	3	5	R3	<p><reference osisRef="2CO.3.5!3-2CO.3.5!4" type="Embedded Focus+" label="Emb" verse="2CO 3:5" ><grk>ἀφ’ ἑαυτῶν</grk></reference></b></p><p><b>Embedded Focus+ -</b> A constituent of a phrase or embedded clause preposed for focal prominence.</p><hr><p><reference osisRef="2CO.3.5!3-2CO.3.5!5" type="Focus+" label="" verse="2CO 3:5" ><grk>ἀφ’ ἑαυτῶν ἱκανοί</grk></reference></b></p><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
47	3	5	R7	<p><reference osisRef="2CO.3.5!7" type="Main clauses" level="3" verse="2CO 3:5"><grk>λογίσασθαί</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	3	5	R12	<p><reference osisRef="2CO.3.5!12" type="Main clauses" level="0" verse="2CO 3:5"><grk>ἀλλ’</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	3	5	R13	<p><reference osisRef="2CO.3.5!13-2CO.3.5!15" type="Referential PoD" label="Top" verse="2CO 3:5" ><grk>ἡ ἱκανότης ἡμῶν</grk></reference></b></p><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
47	3	6	R1	<p><reference osisRef="2CO.3.6!1" type="Main clauses" level="1" verse="2CO 3:6"><grk>ὃς</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	3	6	R8	<p><reference osisRef="2CO.3.6!8" type="Main clauses" level="2" verse="2CO 3:6"><grk>οὐ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
47	3	6	R12	<p><reference osisRef="2CO.3.6!12" type="Main clauses" level="0" verse="2CO 3:6"><grk>τὸ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="2CO.3.6!12" type="Referential PoD" label="Top" verse="2CO 3:6" ><grk>τὸ</grk></reference></b></p><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
47	3	6	R14	<p><reference osisRef="2CO.3.6!14" type="Referential PoD" label="Top" verse="2CO 3:6" ><grk>γράμμα</grk></reference></b></p><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
47	3	6	R15	<p><reference osisRef="2CO.3.6!15" type="Verb Focus+" label="" verse="2CO 3:6" ><grk>ἀποκτέννει</grk></reference></b></p><p><b>Verb Focus+ -</b> Verb in final position in clause demonstrates verb focus.</p>
47	3	6	R16	<p><reference osisRef="2CO.3.6!16" type="Main clauses" level="0" verse="2CO 3:6"><grk>τὸ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="2CO.3.6!16" type="Referential PoD" label="Top" verse="2CO 3:6" ><grk>τὸ</grk></reference></b></p><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
