49	5	17	5	17	<b><grk>διὰ τοῦτο</grk></b><p><b>Thematic Prominence -</b> Thematic prominence - In Greek, prominence is given to active participants and props who are the current centre of attention (NARR §4.6) by omitting the article (DFNTG §§9.2.3-9.4), by adding αυτος ‘-self’ (e.g. in 1 Th 3:11), by using the proximal demonstrative οὗτος (NARR chap. 9, Appendix 1; e.g. in 3:3), and by postposing the constituent concerned (e.g. Mt 14:29). If such constituents are NOT in postion P1, they are demonstrating topical prominence.</p>
49	5	18	5	18	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	18	5	18	<b><grk>ἐν</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	18	5	18	<b><grk>ἀλλὰ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	19	5	19	<b><grk>τῷ κυρίῳ</grk></b><p><b>DFE -</b> Constituents that may be moved from their default position to the end of a proposition to give them focal prominence include verbs, pronominals and objects that follow adjuncts (NonNarr §5.3, DFNTG §3.5). Such constituents, also called ‘dominant focal elements’or DFEs (Heimedinger 1999:167).</p>
49	5	19	5	19	<b><grk>λαλοῦντες</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	19	5	19	<b><grk>ᾄδοντες</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	20	5	20	<b><grk>τῷ θεῷ καὶ πατρί</grk></b><p><b>DFE -</b> Constituents that may be moved from their default position to the end of a proposition to give them focal prominence include verbs, pronominals and objects that follow adjuncts (NonNarr §5.3, DFNTG §3.5). Such constituents, also called ‘dominant focal elements’or DFEs (Heimedinger 1999:167).</p>
49	5	20	5	20	<b><grk>εὐχαριστοῦντες</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	21	5	21	<b><grk>ὑποτασσόμενοι</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	22	5	22	<b><grk>αἱ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	22	5	22	<b><grk>αἱ γυναῖκες</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
49	5	23	5	23	<b><grk>ὅτι</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	23	5	23	<b><grk>ὡς</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	23	5	23	<b><grk>αὐτὸς</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	23	5	23	<b><grk>αὐτὸς</grk></b><p><b>Referential PoD+ -</b> Topical prominence - In Greek, prominence is given to active participants and props who are the current centre of attention (NARR §4.6) by omitting the article (DFNTG §§9.2.3-9.4), by adding αυτος ‘-self’ (e.g. in 1 Th 3:11), by using the proximal demonstrative οὗτος (NARR chap. 9, Appendix 1; e.g. in 3:3), and by postposing the constituent concerned (e.g. Mt 14:29). If such constituents are in postion P1, they are demonstrating topical prominence (e.g. 1 Th 2:1).</p>
49	5	23	5	23	<b><grk>ἀνήρ</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
49	5	23	5	23	<b><grk>καὶ ὁ χριστὸς</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
49	5	24	5	24	<b><grk>ὡς ἡ ἐκκλησία ὑποτάσσεται τῷ χριστῷ</grk></b><p><b>Left-Dislocation -</b> Point of departure - A type of SENTENCE in which one of the CONSTITUENTS appears in INITIAL position and its CANONICAL position is filled by a PRONOUN or a full LEXICAL NOUN PHRASE with the same REFERENCE, e.g. John, I like him/the old chap.”</p>
49	5	24	5	24	<b><grk>ἀλλὰ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	24	5	24	<b><grk>οὕτως</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	24	5	24	<b><grk>ἡ ἐκκλησία</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
49	5	24	5	24	<b><grk>καὶ αἱ γυναῖκες</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
49	5	24	5	24	<b><grk>οὕτως</grk></b><p><b>Situational PoD -</b> Situational point of departure (e.g. temporal, spatial, conditional―(NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 3:4).</p>
49	5	25	5	25	<b><grk>ἑαυτὸν</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
49	5	25	5	25	<b><grk>οἱ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	25	5	25	<b><grk>καθὼς</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	25	5	25	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	25	5	25	<b><grk>οἱ ἄνδρες</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
49	5	25	5	25	<b><grk>ὁ χριστὸς</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
49	5	26	5	26	<b><grk>ἵνα</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	26	5	26	<b><grk>καθαρίσας</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	26	5	26	<b><grk>ἁγιάσῃ</grk></b><p><b>Verb Focus+ -</b> Verb in final position in clause demonstrates verb focus.</p>
49	5	27	5	27	<b><grk>ἔνδοξον</grk></b><p><b>Embedded Focus+ -</b> A constituent of a phrase or embedded clause preposed for focal prominence.</p>
49	5	27	5	27	<b><grk>ἵνα</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	27	5	27	<b><grk>μὴ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	27	5	27	<b><grk>ἀλλ’</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	27	5	27	<b><grk>τῶν τοιούτων</grk></b><p><b>Thematic Prominence -</b> Thematic prominence - In Greek, prominence is given to active participants and props who are the current centre of attention (NARR §4.6) by omitting the article (DFNTG §§9.2.3-9.4), by adding αυτος ‘-self’ (e.g. in 1 Th 3:11), by using the proximal demonstrative οὗτος (NARR chap. 9, Appendix 1; e.g. in 3:3), and by postposing the constituent concerned (e.g. Mt 14:29). If such constituents are NOT in postion P1, they are demonstrating topical prominence.</p>
49	5	28	5	28	<b><grk>ἑαυτὸν</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
49	5	28	5	28	<b><grk>οὕτως</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	28	5	28	<b><grk>ἀγαπᾶν</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	28	5	28	<b><grk>ὁ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	28	5	28	<b><grk>ὁ ἀγαπῶν τὴν ἑαυτοῦ γυναῖκα</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
49	5	28	5	28	<b><grk>οὕτως</grk></b><p><b>Situational PoD -</b> Situational point of departure (e.g. temporal, spatial, conditional―(NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 3:4).</p>
49	5	29	5	29	<b><grk>οὐδεὶς</grk></b><p><b>Constituent Negation -</b> Negative pro-forms when they are in P2 indicate that the constituent has been negated rather than the clause as a whole.</p>
49	5	29	5	29	<b><grk>ἐμίσησεν</grk></b><p><b>Embedded DFE -</b> 'Dominant focal elements' embedded within a constituent in P1.</p>
49	5	29	5	29	<b><grk>ποτε</grk></b><p><b>Embedded Focus+ -</b> A constituent of a phrase or embedded clause preposed for focal prominence.</p>
49	5	29	5	29	<b><grk>οὐδεὶς</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	29	5	29	<b><grk>ἀλλὰ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	29	5	29	<b><grk>καθὼς</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	29	5	29	<b><grk>καὶ ὁ χριστὸς</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
49	5	30	5	30	<b><grk>μέλη</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
49	5	30	5	30	<b><grk>ὅτι</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	30	5	30	<b><grk>τοῦ σώματος αὐτοῦ</grk></b><p><b>Split Focal -</b> The second part of a focal constituent with only the first part in P2 (NonNarr §5.5, DFNTG §4.4).</p>
49	5	31	5	31	<b><grk>ἀντὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	31	5	31	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	31	5	31	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	31	5	31	<b><grk>ἀντὶ τούτου καταλείψει ἄνθρωπος τὸν πατέρα καὶ τὴν μητέρα καὶ προσκολληθήσεται πρὸς τὴν γυναῖκα αὐτοῦ καὶ ἔσονται οἱ δύο εἰς σάρκα μίαν</grk></b><p><b>OT quotes -</b> Old Testament quotations.</p>
49	5	31	5	31	<b><grk>ἀντὶ τούτου</grk></b><p><b>Thematic Prominence -</b> Thematic prominence - In Greek, prominence is given to active participants and props who are the current centre of attention (NARR §4.6) by omitting the article (DFNTG §§9.2.3-9.4), by adding αυτος ‘-self’ (e.g. in 1 Th 3:11), by using the proximal demonstrative οὗτος (NARR chap. 9, Appendix 1; e.g. in 3:3), and by postposing the constituent concerned (e.g. Mt 14:29). If such constituents are NOT in postion P1, they are demonstrating topical prominence.</p>
49	5	32	5	32	<b><grk>μέγα</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
49	5	32	5	32	<b><grk>τὸ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	32	5	32	<b><grk>ἐγὼ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	32	5	32	<b><grk>τὸ μυστήριον τοῦτο</grk></b><p><b>Referential PoD+ -</b> Topical prominence - In Greek, prominence is given to active participants and props who are the current centre of attention (NARR §4.6) by omitting the article (DFNTG §§9.2.3-9.4), by adding αυτος ‘-self’ (e.g. in 1 Th 3:11), by using the proximal demonstrative οὗτος (NARR chap. 9, Appendix 1; e.g. in 3:3), and by postposing the constituent concerned (e.g. Mt 14:29). If such constituents are in postion P1, they are demonstrating topical prominence (e.g. 1 Th 2:1).</p>
49	5	32	5	32	<b><grk>ἐγὼ</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
49	5	33	5	33	<b><grk>τὴν ἑαυτοῦ γυναῖκα</grk></b><p><b>Ambiguous -</b> Marked but ambiguous constituent order.</p>
49	5	33	5	33	<b><grk>οὕτως</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
49	5	33	5	33	<b><grk>πλὴν</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	33	5	33	<b><grk>ἡ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	5	33	5	33	<b><grk>καὶ ὑμεῖς οἱ καθ’ ἕνα ἕκαστος</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
49	5	33	5	33	<b><grk>τὴν ἑαυτοῦ γυναῖκα</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
49	5	33	5	33	<b><grk>ἡ</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
49	5	33	5	33	<b><grk>γυνὴ</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
49	5	33	5	33	<b><grk>ὡς ἑαυτόν</grk></b><p><b>Split Focal -</b> The second part of a focal constituent with only the first part in P2 (NonNarr §5.5, DFNTG §4.4).</p>
49	6	1	6	1	<b><grk>τὰ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	6	1	6	1	<b><grk>τοῦτο</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	6	1	6	1	<b><grk>τοῦτο</grk></b><p><b>Referential PoD+ -</b> Topical prominence - In Greek, prominence is given to active participants and props who are the current centre of attention (NARR §4.6) by omitting the article (DFNTG §§9.2.3-9.4), by adding αυτος ‘-self’ (e.g. in 1 Th 3:11), by using the proximal demonstrative οὗτος (NARR chap. 9, Appendix 1; e.g. in 3:3), and by postposing the constituent concerned (e.g. Mt 14:29). If such constituents are in postion P1, they are demonstrating topical prominence (e.g. 1 Th 2:1).</p>
49	6	1	6	1	<b><grk>τὰ τέκνα</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
49	6	2	6	2	<b><grk>τίμα</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	6	2	6	2	<b><grk>ἥτις</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	6	2	6	2	<b><grk>τίμα τὸν πατέρα σου καὶ τὴν μητέρα</grk></b><p><b>OT quotes -</b> Old Testament quotations.</p>
49	6	3	6	3	<b><grk>εὖ</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
49	6	3	6	3	<b><grk>ἵνα</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	6	3	6	3	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	6	3	6	3	<b><grk>ἵνα εὖ σοι γένηται καὶ ἔσῃ μακροχρόνιος ἐπὶ τῆς γῆς</grk></b><p><b>OT quotes -</b> Old Testament quotations.</p>
49	6	4	6	4	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	6	4	6	4	<b><grk>ἀλλὰ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	6	4	6	4	<b><grk>οἱ πατέρες</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
49	6	5	6	5	<b><grk>ὡς τῷ χριστῷ</grk></b><p><b>DFE -</b> Constituents that may be moved from their default position to the end of a proposition to give them focal prominence include verbs, pronominals and objects that follow adjuncts (NonNarr §5.3, DFNTG §3.5). Such constituents, also called ‘dominant focal elements’or DFEs (Heimedinger 1999:167).</p>
49	6	5	6	5	<b><grk>κατὰ σάρκα</grk></b><p><b>Embedded Focus+ -</b> A constituent of a phrase or embedded clause preposed for focal prominence.</p>
49	6	5	6	5	<b><grk>οἱ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	6	5	6	5	<b><grk>ἐν</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	6	5	6	5	<b><grk>οἱ δοῦλοι</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
49	6	6	6	6	<b><grk>μὴ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	6	6	6	6	<b><grk>ἀλλ’</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	6	6	6	6	<b><grk>ποιοῦντες</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	6	7	6	7	<b><grk>μετ’ εὐνοίας</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
49	6	7	6	7	<b><grk>μετ’</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	6	8	6	8	<b><grk>Anarthrous/focally prominent because of implied contrast.</grk></b><p><b>annotations -</b> Inline annotations.</p>
49	6	8	6	8	<b><grk>τι</grk></b><p><b>Embedded Focus+ -</b> A constituent of a phrase or embedded clause preposed for focal prominence.</p>
49	6	8	6	8	<b><grk>ἀγαθόν</grk></b><p><b>Embedded Focus+ -</b> A constituent of a phrase or embedded clause preposed for focal prominence.</p>
49	6	8	6	8	<b><grk>εἰδότες</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	6	8	6	8	<b><grk>ὅτι</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	6	8	6	8	<b><grk>τοῦτο</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	6	8	6	8	<b><grk>εἴτε</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
49	6	8	6	8	<b><grk>τοῦτο</grk></b><p><b>Referential PoD+ -</b> Topical prominence - In Greek, prominence is given to active participants and props who are the current centre of attention (NARR §4.6) by omitting the article (DFNTG §§9.2.3-9.4), by adding αυτος ‘-self’ (e.g. in 1 Th 3:11), by using the proximal demonstrative οὗτος (NARR chap. 9, Appendix 1; e.g. in 3:3), and by postposing the constituent concerned (e.g. Mt 14:29). If such constituents are in postion P1, they are demonstrating topical prominence (e.g. 1 Th 2:1).</p>
49	6	8	6	8	<b><grk>ἕκαστος</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
49	6	8	6	8	<b><grk>ἐάν τι ποιήσῃ ἀγαθόν</grk></b><p><b>Situational PoD -</b> Situational point of departure (e.g. temporal, spatial, conditional―(NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 3:4).</p>
49	6	8	6	8	<b><grk>ἀγαθόν</grk></b><p><b>Split Focal -</b> The second part of a focal constituent with only the first part in P2 (NonNarr §5.5, DFNTG §4.4).</p>
49	6	9	6	9	<b><grk>καὶ αὐτῶν καὶ ὑμῶν</grk></b><p><b>Embedded Focus+ -</b> A constituent of a phrase or embedded clause preposed for focal prominence.</p>
49	6	9	6	9	<b><grk>τὰ αὐτὰ</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
49	6	9	6	9	<b><grk>προσωπολημψία</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
49	6	9	6	9	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
